C0024117	has_name	chronic obstructive lung disease, nos
C0024117	has_name	disease (copd), chronic obstructive
C0024117	has_name	hyperactive airway disease
C0024117	has_name	chronic obstructive airway dis
C0024117	has_name	obstructive pulmonary disease (copd), chronic
C0024117	has_name	chronic obstructive airways disease nos
C0024117	has_name	chronic airways disease
C0024117	has_name	pulmonary disease, chronic obstructive
C0024117	has_name	copd
C0024117	has_name	chronic obstructive pulmonary disease, (copd)
C0024117	has_name	pulm dis chronic obstructive
C0024117	has_name	cold - chronic obstructive lung disease
C0024117	has_name	chronic obstructive pulmonary disease (copd)
C0024117	has_name	copd nos
C0024117	has_name	chronic obstructive airway disease
C0024117	has_name	chronic obstructive airway disease nos
C0024117	has_name	chronic obstructive lung disease
C0024117	has_name	chronic airway obstruction
C0024117	has_name	chronic obstructive airways disease nos (disorder)
C0024117	has_name	coad
C0024117	has_name	copd - chronic obstructive pulmonary disease
C0024117	has_name	cold (chronic obstructive lung disease)
C0024117	has_name	chronic airflow limitation
C0024117	has_name	cafl - chronic airflow limitation
C0024117	has_name	chronic obstructive pulm dis
C0024117	has_name	chronic obstructive airways disease
C0024117	has_name	chronic obstructive pulmonary disease finding (finding)
C0024117	has_name	chronic obstructive pulmonary disease finding
C0024117	has_name	cal - chronic airflow limitation
C0475371	has_name	t0
C0475371	has_name	t0 tumor finding
C0475371	has_name	t0 primary tumor finding
C0475371	has_name	tumour stage t0
C0475371	has_name	t0 category (finding)
C0475371	has_name	t0 stage
C0475371	has_name	t0 cancer stage finding
C0475371	has_name	to
C0475371	has_name	t0 tumor stage
C0475371	has_name	t0 tnm finding
C0475371	has_name	t0 category
C0475371	has_name	t0 stage (finding)
C0475371	has_name	tumor stage t0
C0475371	has_name	t0 stage finding
C0475371	has_name	t0 stage (tumor staging)
C0475371	has_name	t0 primary tumor stage finding
C0413365	has_name	intravenous chemotherapy (procedure)
C0413365	has_name	intravenous therapy: [chemo-] or [drug]
C0413365	has_name	intravenous chemotherapy
C0413365	has_name	intravenous drug therapy
C0413365	has_name	intravenous therapy: [chemo-] or [drug] (procedure)
C0043157	has_name	white/caucasian
C0043157	has_name	caucasian (ethnic group)
C0043157	has_name	white - ethnic group (ethnic group)
C0043157	has_name	caucasians
C0043157	has_name	white - ethnic group
C0043157	has_name	whites
C0043157	has_name	caucasian (living organism) (ethnic group)
C0043157	has_name	white
C0043157	has_name	caucasian (living organism)
C0043157	has_name	white people
C0043157	has_name	caucasian, nos
C0043157	has_name	racewhite
C0043157	has_name	caucasoid
C0043157	has_name	caucasian
C0043157	has_name	white race
C0205312	has_name	papillary
C0205312	has_name	papillary (qualifier value)
C0011849	has_name	disorder diabetes mellitus
C0011849	has_name	diabetes
C0011849	has_name	diabetes mellitus (dm)
C0011849	has_name	diabete mellitus
C0011849	has_name	dm
C0011849	has_name	dm - diabetes mellitus
C0011849	has_name	diabetes mellitus nos
C0011849	has_name	unspecified diabetes mellitus
C0011849	has_name	diabetes (dm)
C0011849	has_name	diabetes mellitus (e08-e13)
C0011849	has_name	diabetes mellitus
C0011849	has_name	diabetes mellitus (disorder)
C0011849	has_name	diabetes mellitus, nos
C0011849	has_name	diabetes nos
C1704272	has_name	prostate hyperplasia
C1704272	has_name	benign prostatic hyperplasia (bph)
C1704272	has_name	prostatic hyperplasia benign <prostatism>
C1704272	has_name	prostatic hyperplasia, benign
C1704272	has_name	benign hyperplasia of prostate
C1704272	has_name	benign prostatic hyperplasia
C1704272	has_name	benign prostate hyperplasia
C1704272	has_name	bph
C1704272	has_name	nodular hyperplasia of prostate gland
C1704272	has_name	benign hyperplasia of the prostate
C1704272	has_name	benign prostatic hyperplasia (disorder)
C1704272	has_name	benign prostatic hyperplasia, nos
C1704272	has_name	prostatic hyperplasia
C1704272	has_name	benign prostatic hyperplasia - bph
C1704272	has_name	bph - benign prostatic hyperplasia
C1880198	has_name	cured
C1880198	has_name	curative
C1880198	has_name	cure
C1880198	has_name	cure (remedy)
C0521362	has_name	gi
C0521362	has_name	gastro-intestinal
C0521362	has_name	gastro intestinal
C0521362	has_name	gastrointestinal (gi)
C0521362	has_name	gastrointestinal
C0521362	has_name	gastroenteral
C0439639	has_name	wedge
C0439639	has_name	wedge (physical object)
C0439639	has_name	wedges
C4281160	has_name	cigarette smoker (1-4 cigarettes/day) (finding)
C4281160	has_name	cigarette smoker (1-4 cigarettes/day)
C1947901	has_name	cancer disease progression
C1947901	has_name	cancer progression
C1336139	has_name	stage ib non-small cell carcinoma of lung
C1336139	has_name	stage ib non-oat cell lung carcinoma
C1336139	has_name	stage ib non-oat cell carcinoma of the lung
C1336139	has_name	stage ib non-oat cell carcinoma of lung
C1336139	has_name	stage ib non-small cell lung carcinoma ajcc v7
C1336139	has_name	stage ib non-small cell carcinoma of the lung
C1336139	has_name	stage ib non-small cell lung carcinoma
C1336139	has_name	stage ib lung non-small cell carcinoma ajcc v7
C1336139	has_name	stage ib non-small cell lung cancer
C0812281	has_name	avian ur2 sarcoma virus oncogene homolog 1
C0812281	has_name	mcf3
C0812281	has_name	ros1
C0812281	has_name	c-ros-1
C0812281	has_name	v-ros avian ur2 sarcoma virus oncogene homolog 1
C0812281	has_name	ros proto-oncogene 1, receptor tyrosine kinase
C0812281	has_name	ros
C0812281	has_name	ros proto-oncogene 1, receptor tyrosine kinase gene
C0812281	has_name	oncogene ros
C0812281	has_name	ros1 gene
C0475288	has_name	residual tumour stage r0
C0475288	has_name	residual tumor stage r0
C0475288	has_name	r0: no residual tumor
C0475288	has_name	residual tumor stage r0 (finding)
C0475288	has_name	stage r0
C0475288	has_name	residual tumor stage 0
C0475288	has_name	residual tumor stage r0 (qualifier value)
C1261473	has_name	mesenchymal tumour, malignant
C1261473	has_name	soft tissue sarcoma
C1261473	has_name	sarcoma of the soft tissue and bone
C1261473	has_name	malignant connective tissue tumor
C1261473	has_name	sarcoma
C1261473	has_name	sarcoma of soft tissue and bone
C1261473	has_name	sarcoma nos
C1261473	has_name	malignant mesenchymal tumor
C1261473	has_name	[m]sarcoma nos (morphologic abnormality)
C1261473	has_name	malignant mesenchymal tumour
C1261473	has_name	sarcomas
C1261473	has_name	sarcoma, no icd-o subtype
C1261473	has_name	cancer of connective tissue
C1261473	has_name	sarcoma, no icd-o subtype (morphologic abnormality)
C1261473	has_name	sarcoma, soft tissue
C1261473	has_name	soft tissue sarcomas
C1261473	has_name	sarcoma (disorder)
C1261473	has_name	sarcoma, no international classification of diseases for oncology subtype (morphologic abnormality)
C1261473	has_name	sarcoma, no international classification of diseases for oncology subtype
C1261473	has_name	sarcoma, nos
C1261473	has_name	mesenchymal tumor, malignant
C1261473	has_name	[m]sarcoma nos
C1261473	has_name	sarcomas, soft tissue
C1261473	has_name	sarcoma, malignant
C0332207	has_name	acinar (qualifier value)
C0332207	has_name	acinarv (qualifier value)
C0332207	has_name	acinar
C0396576	has_name	lingulectomy of lung
C0396576	has_name	lingulectomy of lung (procedure)
C0396576	has_name	excision of lingula
C0396576	has_name	lingulectomy
C0252409	has_name	anaplastic lymphoma receptor tyrosine kinase
C0252409	has_name	nucleophosmin anaplastic lymphoma kinase
C0252409	has_name	alk tyrosine kinase receptor
C0252409	has_name	anaplastic lymphoma kinase
C0252409	has_name	cd246 antigen
C0252409	has_name	npm-alk
C0252409	has_name	alk kinase
C0252409	has_name	nucleophosmin-anaplastic lymphoma kinase
C0086287	has_name	female gender, self report
C0086287	has_name	female sex
C0086287	has_name	female gender
C0086287	has_name	female individual
C0086287	has_name	female (finding)
C0086287	has_name	f
C0086287	has_name	female structure (body structure)
C0086287	has_name	female individual, nos
C0086287	has_name	sex female
C0086287	has_name	females
C0086287	has_name	female gender, self reported
C0086287	has_name	female
C0086287	has_name	female, nos
C0086287	has_name	female structure
C0085533	has_name	adjuvant drug ther
C0085533	has_name	chemotherapy, adjuvant
C0085533	has_name	adjuvant drug therapy
C0085533	has_name	drug therapy, adjuvant
C0085533	has_name	chemother adjuvant
C0085533	has_name	adjuvant chemotherapy
C0085533	has_name	drug ther adjuvant
C0278996	has_name	head and neck cancer, unknown site
C0278996	has_name	cancer of head and neck
C0278996	has_name	malignant tumor of head and neck (disorder)
C0278996	has_name	head cancer neck
C0278996	has_name	malignant neoplasm of the head and neck
C0278996	has_name	cancer head neck
C0278996	has_name	malignant tumor of head and neck
C0278996	has_name	malignant tumor of the head and neck
C0278996	has_name	malignant neoplasm of head and neck
C0278996	has_name	head and neck cancer, nos
C0278996	has_name	cancer of head neck
C0278996	has_name	malignant head and neck tumors
C0278996	has_name	cancer of the head and neck
C0278996	has_name	malignant tumor of head and/or neck (disorder)
C0278996	has_name	cancers head neck
C0278996	has_name	malignant head and neck neoplasm
C0278996	has_name	of head neck cancer
C0278996	has_name	malignant tumor of head and/or neck
C0278996	has_name	cancer of the neck head
C0278996	has_name	malignant tumour of head and neck
C0278996	has_name	head neck cancer
C0278996	has_name	malignant head and neck tumor
C0278996	has_name	malignant tumour of head and/or neck
C0278996	has_name	head and neck cancer
C1336026	has_name	solid lung adenocarcinoma
C1336026	has_name	pulmonary solid adenocarcinoma with mucin
C1336026	has_name	solid adenocarcinoma of lung with mucin
C1336026	has_name	solid adenocarcinoma of the lung with mucin
C1336026	has_name	lung solid adenocarcinoma with mucin
C3241966	has_name	smoker
C3241966	has_name	current smoker
C4526715	has_name	stage ia2 lung cancer ajcc v8
C4526715	has_name	stage ia2 non-small cell lung cancer
C4526715	has_name	stage ia2 lung cancer
C0078988	has_name	asian race (racial group)
C0078988	has_name	asian
C0078988	has_name	asians
C0078988	has_name	race: oriental
C0078988	has_name	asian race
C0078988	has_name	oriental
C0078988	has_name	oriental (ethnic group)
C0078988	has_name	orientals
C0078988	has_name	race: oriental (finding)
C0078988	has_name	asian race (finding)
C0078988	has_name	raceasian
C0475386	has_name	tumour stage t1c
C0475386	has_name	tumor stage t1c (tumor staging)
C0475386	has_name	t1c
C0475386	has_name	t1c primary tumor finding
C0475386	has_name	t1c tumor finding
C0475386	has_name	t1c tnm finding
C0475386	has_name	t1c primary tumor stage finding
C0475386	has_name	tumor stage t1c
C0475386	has_name	t1c stage
C0475386	has_name	t1c cancer stage finding
C0475386	has_name	t1c stage finding
C0475386	has_name	tumor stage t1c (finding)
C0475386	has_name	t1c tumor stage
C2360136	has_name	total population of age 65-69y
C1336119	has_name	stage ia non-small cell carcinoma of lung
C1336119	has_name	stage ia non-oat cell carcinoma of the lung
C1336119	has_name	stage ia non-small cell lung carcinoma
C1336119	has_name	stage ia non-oat cell carcinoma of lung
C1336119	has_name	stage ia non-small cell carcinoma of the lung
C1336119	has_name	stage ia lung non-small cell carcinoma ajcc v7
C1336119	has_name	stage ia non-small cell lung carcinoma ajcc v7
C1336119	has_name	stage ia non-oat cell lung carcinoma
C1336119	has_name	stage ia non-small cell lung cancer
C0020443	has_name	increased total cholesterol
C0020443	has_name	high cholesterol
C0020443	has_name	level, high cholesterol
C0020443	has_name	high cholesterol levels
C0020443	has_name	hypercholesterolaemia, nos
C0020443	has_name	high blood cholesterol level
C0020443	has_name	hypercholesterolemia
C0020443	has_name	hypercholesterolemia (elevated plasma cholesterol)
C0020443	has_name	cholesterol, elevated
C0020443	has_name	hypercholesterolemia, nos
C0020443	has_name	cholesterol levels, high
C0020443	has_name	elevated cholesterols
C0020443	has_name	hypercholesterolaemia
C0020443	has_name	hypercholesteremias
C0020443	has_name	high cholesterol level
C0020443	has_name	elevated cholesterol
C0020443	has_name	hypercholesteraemia
C0020443	has_name	cholesterols, elevated
C0020443	has_name	cholesterol level, high
C0020443	has_name	hypercholesterolemias
C0020443	has_name	hypercholesterolemia (disorder)
C0020443	has_name	levels, high cholesterol
C0020443	has_name	hypercholesteremia
C0020443	has_name	elevated total cholesterol
C3830343	has_name	3
C3830343	has_name	3: symptomatic, in bed more than 50% of day, but not bed-ridden
C3830343	has_name	ecog 3
C3830343	has_name	ecog performance status 3
C0229473	has_name	cells clear
C0229473	has_name	external supporting cell of vestibular epithelium
C0229473	has_name	external supporting cell of claudius
C0229473	has_name	cell of claudius
C0229473	has_name	clear cells
C0229473	has_name	cell of claudius (cell)
C0229473	has_name	claudius cell
C0229473	has_name	cell of claudius (body structure)
C0229473	has_name	clear cell
C0345904	has_name	malignant tumor of liver
C0345904	has_name	liver, unspecified
C0345904	has_name	liver--cancer
C0345904	has_name	malignant tumour of liver
C0345904	has_name	liver cancers
C0345904	has_name	malignant neoplasm of liver unspecified (disorder)
C0345904	has_name	liver tumor or cancer
C0345904	has_name	cancer, liver
C0345904	has_name	cancer of the liver
C0345904	has_name	cancer of liver
C0345904	has_name	hepatic cancer
C0345904	has_name	malignant neoplasm of liver
C0345904	has_name	malignant neoplasm of liver, nos
C0345904	has_name	cancers, hepatic
C0345904	has_name	malignant neoplasm of liver (disorder)
C0345904	has_name	malignant neoplasm of liver unspecified
C0345904	has_name	cancer, hepatocellular
C0345904	has_name	hepatic cancers
C0345904	has_name	cancer, hepatic
C0345904	has_name	cancers, hepatocellular
C0345904	has_name	liver cancer
C0345904	has_name	hepatocellular cancers
C0345904	has_name	malignant neoplasm of liver, unspecified
C0345904	has_name	ca - liver cancer
C0345904	has_name	cancers, liver
C0345904	has_name	malignant neo liver nos
C0345904	has_name	liver malignant tumors
C0345904	has_name	hepatocellular cancer
C0345904	has_name	malignant neoplasm of liver, not specified as primary or secondary
C0345904	has_name	malignant tumor of liver (disorder)
C0345904	has_name	hepatic neoplasm malignant
C0345904	has_name	malig neoplasm of liver, not specified as primary or sec
C3830346	has_name	0: asymptomatic
C3830346	has_name	0
C3830346	has_name	ecog performance status 0
C3830346	has_name	ecog 0
C4526714	has_name	stage ia1 non-small cell lung cancer
C4526714	has_name	stage ia1 lung cancer
C4526714	has_name	stage ia1 lung cancer ajcc v8
C0019158	has_name	hepatitis
C0019158	has_name	hepatitis unspecified nos
C0019158	has_name	liver inflammation
C0019158	has_name	inflammatory liver disease, unspecified
C0019158	has_name	inflammatory disease of liver (disorder)
C0019158	has_name	hepatitis nos
C0019158	has_name	unspecified hepatitis
C0019158	has_name	inflammatory disorder of liver
C0019158	has_name	hepatitides
C0019158	has_name	hepatitis (disorder)
C0019158	has_name	hepatitis, unspecified
C0019158	has_name	nonspecific hepatitis
C0019158	has_name	inflammatory liver disease
C0019158	has_name	inflammatory disease of liver
C0019158	has_name	hepatitis unspecified
C0019158	has_name	hepatitis unspecified nos (disorder)
C0019158	has_name	hepatitis nonspecific
C0019158	has_name	hepatitis unspecified (disorder)
C0019158	has_name	hepatitis, nos
C0475388	has_name	t2b tumor stage
C0475388	has_name	t2b stage
C0475388	has_name	t2b
C0475388	has_name	t2b primary tumor stage finding
C0475388	has_name	t2b tumor finding
C0475388	has_name	tumor stage t2b (tumor staging)
C0475388	has_name	t2b cancer stage finding
C0475388	has_name	tumour stage t2b
C0475388	has_name	tumor stage t2b
C0475388	has_name	tumor stage t2b (finding)
C0475388	has_name	t2b primary tumor finding
C0475388	has_name	t2b stage finding
C0475388	has_name	t2b tnm finding
C0348374	has_name	cancer central nervous system
C0348374	has_name	central nervous system neoplasm
C0348374	has_name	[x]malignant neoplasm of central nervous system, unspecified
C0348374	has_name	cancer of cns
C0348374	has_name	cancer of the central nervous system
C0348374	has_name	cns malignant neoplasms
C0348374	has_name	central nervous system--cancer
C0348374	has_name	central nervous system neoplasms, malignant
C0348374	has_name	cns cancer
C0348374	has_name	malignant neoplasm of central nervous system
C0348374	has_name	malignant tumor of the central nervous system
C0348374	has_name	malignant cns neoplasms
C0348374	has_name	malignant neoplasm of central nervous system, nos
C0348374	has_name	malignant tumor of central nervous system
C0348374	has_name	malignant tumor of the cns
C0348374	has_name	malignant cns tumor
C0348374	has_name	[x]malignant neoplasm of central nervous system, unspecified (disorder)
C0348374	has_name	cancer of the cns
C0348374	has_name	cns neoplasms, malignant
C0348374	has_name	cns malignancies
C0348374	has_name	malignant neoplasm of cns
C0348374	has_name	malignant cns neoplasm
C0348374	has_name	malignant neoplasm of central nervous system, unspecified
C0348374	has_name	central nervous system cancer
C0348374	has_name	malignant neoplasm of central nervous system (disorder)
C0348374	has_name	neurological cancer
C0348374	has_name	malignant tumor of cns
C0348374	has_name	malignant neoplasm of the cns
C0348374	has_name	malignant neoplasm of central nervous system nos
C0348374	has_name	malignant central nervous system tumor
C0348374	has_name	central nervous system, unspecified
C0348374	has_name	cancer of central nervous system
C0348374	has_name	malignant neoplasm of the central nervous system
C0348374	has_name	malignant central nervous system neoplasm
C0348374	has_name	cns malignancy
C0348374	has_name	neurological tumor, cns
C0475751	has_name	t4 tnm finding
C0475751	has_name	t4 category (finding)
C0475751	has_name	t4 stage (tumor staging)
C0475751	has_name	t4 primary tumor stage finding
C0475751	has_name	tumor stage t4
C0475751	has_name	t4 primary tumor finding
C0475751	has_name	t4 tumor finding
C0475751	has_name	t4 stage
C0475751	has_name	tumour stage t4
C0475751	has_name	t4 stage (finding)
C0475751	has_name	t4 cancer stage finding
C0475751	has_name	t4 category
C0475751	has_name	t4
C0475751	has_name	t4 tumor stage
C0475751	has_name	t4 stage finding
C0278504	has_name	stage i non-oat cell lung carcinoma
C0278504	has_name	stage i nsclc
C0278504	has_name	stage i non-small cell carcinoma of the lung
C0278504	has_name	stage i nonsmall cell lung cancer
C0278504	has_name	stage i non-small cell lung carcinoma
C0278504	has_name	stage i non-small cell lung cancer ajcc v7
C0278504	has_name	lung cancer, non-oat cell, stage i
C0278504	has_name	nsclc, stage i
C0278504	has_name	stage i non-oat cell carcinoma of lung
C0278504	has_name	stage i lung non-small cell cancer ajcc v7
C0278504	has_name	stage i non-small cell lung cancer
C0278504	has_name	lung cancer, nonsmall cell, stage i
C0278504	has_name	non-small cell lung cancer, stage i
C0278504	has_name	nonsmall cell lung cancer, stage i
C0278504	has_name	non-oat cell lung cancer, stage i
C0278504	has_name	stage i non-oat cell carcinoma of the lung
C0278504	has_name	stage i non-small cell carcinoma of lung
C0030193	has_name	pain nos
C0030193	has_name	pains
C0030193	has_name	pain observations
C0030193	has_name	dolor
C0030193	has_name	sense of pain
C0030193	has_name	pain finding (finding)
C0030193	has_name	pain symptoms
C0030193	has_name	pain, nos
C0030193	has_name	pain, unspecified
C0030193	has_name	unspecified pain
C0030193	has_name	pain
C0030193	has_name	part hurts
C0030193	has_name	pain (finding)
C0030193	has_name	painful
C0030193	has_name	pain finding
C0030193	has_name	ache
C0475387	has_name	t2a primary tumor finding
C0475387	has_name	t2a tnm finding
C0475387	has_name	t2a stage
C0475387	has_name	t2a stage finding
C0475387	has_name	t2a cancer stage finding
C0475387	has_name	tumor stage t2a (tumor staging)
C0475387	has_name	t2a tumor stage
C0475387	has_name	tumour stage t2a
C0475387	has_name	tumor stage t2a (finding)
C0475387	has_name	t2a primary tumor stage finding
C0475387	has_name	t2a
C0475387	has_name	t2a tumor finding
C0475387	has_name	tumor stage t2a
C3178775	has_name	radiochemotherapies, concomitant
C3178775	has_name	concurrent chemoradiotherapy
C3178775	has_name	synchronous chemoradiotherapies
C3178775	has_name	concomitant radiochemotherapy
C3178775	has_name	concurrent radiochemotherapies
C3178775	has_name	concomitant radiochemotherapies
C3178775	has_name	radiochemotherapies, concurrent
C3178775	has_name	radiochemotherapy, concurrent
C3178775	has_name	chemoradiotherapies, concomitant
C3178775	has_name	chemoradiotherapy, concurrent
C3178775	has_name	chemoradiotherapies, concurrent
C3178775	has_name	chemoradiotherapy, concomitant
C3178775	has_name	concurrent chemoradiotherapies
C3178775	has_name	chemoradiotherapy, synchronous
C3178775	has_name	synchronous chemoradiotherapy
C3178775	has_name	concurrent radiochemotherapy
C3178775	has_name	concomitant chemoradiotherapies
C3178775	has_name	chemoradiotherapies, synchronous
C3178775	has_name	radiochemotherapy, concomitant
C3178775	has_name	concomitant chemoradiotherapy
C0010200	has_name	observation of cough
C0010200	has_name	finding of cough
C0010200	has_name	complaining of cough (finding)
C0010200	has_name	cough, nos
C0010200	has_name	coughing - function (qualifier value)
C0010200	has_name	[d]cough
C0010200	has_name	coughing symptom
C0010200	has_name	coughs
C0010200	has_name	cough symptom
C0010200	has_name	c/o - cough
C0010200	has_name	cough symptom nos
C0010200	has_name	[d]cough (situation)
C0010200	has_name	cough (finding)
C0010200	has_name	[d]cough (context-dependent category)
C0010200	has_name	cough symptom nos (finding)
C0010200	has_name	complaining of cough
C0010200	has_name	coughing - function
C0010200	has_name	cough
C0010200	has_name	c/o - cough (context-dependent category)
C0010200	has_name	finding of cough (finding)
C0010200	has_name	coughing (observable entity)
C0010200	has_name	coughing
C0010200	has_name	cough symptoms
C0425298	has_name	very heavy cigarette smoker (40+ cigs/day)
C0425298	has_name	very heavy cigarette smoker (40+ cigs/day) (life style)
C0425298	has_name	very heavy cigarette smoker (40+ cigs/day) (finding)
C0001418	has_name	adenocarcinoma, malignant
C0001418	has_name	[m]adenocarcinomas
C0001418	has_name	malignant adenomatous neoplasm (disorder)
C0001418	has_name	adenocarcinoma nos
C0001418	has_name	adenomas, malignant
C0001418	has_name	adenocarcinoma, nos
C0001418	has_name	adenocarcinoma, no subtype
C0001418	has_name	malignant adenomas
C0001418	has_name	adenocarcinoma, no subtype (morphologic abnormality)
C0001418	has_name	[m]adenocarcinoma nos (morphologic abnormality)
C0001418	has_name	adenocarcinomas
C0001418	has_name	adenocarcinoma
C0001418	has_name	adenoma, malignant
C0001418	has_name	malignant adenomatous neoplasm
C0001418	has_name	malignant adenoma
C0001418	has_name	[m]adenocarcinoma nos
C0348026	has_name	diagnostic - intent
C0348026	has_name	diagnostic
C0348026	has_name	diag
C0348026	has_name	diagnostic - procedure intent (qualifier value)
C0348026	has_name	diagnostic intent (qualifier value)
C0348026	has_name	diagnostic intent
C3830342	has_name	4: bed-ridden
C3830342	has_name	4
C3830342	has_name	ecog 4
C3830342	has_name	ecog performance status 4
C0019079	has_name	[d]hemoptysis nos (situation)
C0019079	has_name	haemoptysis - symptom
C0019079	has_name	blood streaked sputum (finding)
C0019079	has_name	hemoptysis
C0019079	has_name	bloody sputum
C0019079	has_name	cough up blood
C0019079	has_name	blood spit up
C0019079	has_name	[d]hemoptysis (context-dependent category)
C0019079	has_name	blood coughed
C0019079	has_name	spit up blood
C0019079	has_name	coughing and spitting blood
C0019079	has_name	expectoration of bloody sputum
C0019079	has_name	blood streaked sputum
C0019079	has_name	expectoration of hemorrhagic sputum
C0019079	has_name	sputum bloody
C0019079	has_name	blood in sputum - haemoptysis [& symptom]
C0019079	has_name	blood in sputum - hemoptysis [& symptom]
C0019079	has_name	blood in sputum - haemoptysis (finding)
C0019079	has_name	[d]hemoptysis nos (context-dependent category)
C0019079	has_name	spitting up blood
C0019079	has_name	hemoptysis, unspecified
C0019079	has_name	expectoration of blood streaked sputum
C0019079	has_name	blood in sputum - haemoptysis
C0019079	has_name	[d]hemoptysis nos
C0019079	has_name	hemoptysis nos
C0019079	has_name	hemoptysis - symptom
C0019079	has_name	blood in sputum - symptom
C0019079	has_name	hemoptysis (finding)
C0019079	has_name	blood in sputum - hemoptysis (finding)
C0019079	has_name	[d]haemoptysis
C0019079	has_name	blood in sputum-symptom
C0019079	has_name	[d]haemoptysis nos (situation)
C0019079	has_name	hemoptysis (disorder)
C0019079	has_name	spitting (up) blood
C0019079	has_name	coughing up blood
C0019079	has_name	blood in sputum - hemoptysis
C0019079	has_name	hemoptyses
C0019079	has_name	[d]hemoptysis
C0019079	has_name	[d]haemoptysis nos
C0019079	has_name	sputum + blood-symptom
C0019079	has_name	blood spitting up
C0019079	has_name	[d]hemoptysis (situation)
C0019079	has_name	blood in sputum - haemoptysis [& symptom] (finding)
C0019079	has_name	coughing blood
C0019079	has_name	haemoptysis
C0019079	has_name	[d]haemoptysis (situation)
C0086582	has_name	male sex
C0086582	has_name	human, male
C0086582	has_name	males
C0086582	has_name	m
C0086582	has_name	male (finding)
C0086582	has_name	male gender
C0086582	has_name	human male
C0086582	has_name	male, nos
C0086582	has_name	male individual
C0086582	has_name	man
C0086582	has_name	male structure (body structure)
C0086582	has_name	sex male
C0086582	has_name	male individual, nos
C0086582	has_name	male structure
C0086582	has_name	male
C0086582	has_name	human males
C0678222	has_name	cancer of the breast
C0678222	has_name	carcinoma of breast (disorder)
C0678222	has_name	carcinoma of breast nos
C0678222	has_name	breast cancer, nos
C0678222	has_name	carcinoma of the breast
C0678222	has_name	mammary carcinoma
C0678222	has_name	cancer, breast
C0678222	has_name	breast cancer, carcinoma
C0678222	has_name	carcinoma of breast nos (disorder)
C0678222	has_name	carcinoma breast
C0678222	has_name	carcinomas, breast
C0678222	has_name	breast, carcinoma
C0678222	has_name	carcinoma, breast
C0678222	has_name	breast cancer diagnosis
C0678222	has_name	breast carcinoma
C0678222	has_name	ca - carcinoma of breast
C0678222	has_name	breast carcinomas
C0678222	has_name	carcinoma of breast
C0678222	has_name	breast cancer
C0678222	has_name	cancer of breast
C0206704	has_name	large cell carcinoma
C0206704	has_name	large cell carcinoma, nos
C0206704	has_name	carcinoma, large cell
C0206704	has_name	[m]large cell carcinoma nos (morphologic abnormality)
C0206704	has_name	large cell carcinomas
C0206704	has_name	large cell carcinoma (morphologic abnormality)
C0206704	has_name	cell carcinomas, large
C0206704	has_name	[m]large cell carcinoma nos
C0206704	has_name	cell carcinoma, large
C0206704	has_name	carcinomas, large cell
C1513712	has_name	mucinous
C2360140	has_name	total population of age 75-79y
C0023418	has_name	subacute leukemia [obs]
C0023418	has_name	leucocythemia
C0023418	has_name	leukaemia of unspecified cell type (disorder)
C0023418	has_name	leukaemia, disease
C0023418	has_name	unspecified leukemia
C0023418	has_name	[m]leukemia nos (morphologic abnormality)
C0023418	has_name	leukemia of unspecified cell type (disorder)
C0023418	has_name	[m]leukemias unspecified
C0023418	has_name	leukemias, general
C0023418	has_name	leucocythemias
C0023418	has_name	leukaemia nos
C0023418	has_name	leukemia, no icd-o subtype (morphologic abnormality)
C0023418	has_name	leukemia, unspecified
C0023418	has_name	types leukemia
C0023418	has_name	leukemias
C0023418	has_name	leukemias types
C0023418	has_name	aleukemic leukemia [obs]
C0023418	has_name	[m]leukemia unspecified, nos
C0023418	has_name	leukemia
C0023418	has_name	leukemia, disease (disorder)
C0023418	has_name	leukaemia, nos
C0023418	has_name	leukaemia of unspecified cell type
C0023418	has_name	leukemia, no international classification of diseases for oncology subtype (morphologic abnormality)
C0023418	has_name	leukemia, nos, without mention of remission
C0023418	has_name	[m]leukaemia nos (disorder)
C0023418	has_name	leukemia, nos
C0023418	has_name	[m]leukaemias unspecified
C0023418	has_name	leukemia nos
C0023418	has_name	[m]leukemia unspecified, nos (morphologic abnormality)
C0023418	has_name	chronic leukaemia [obs]
C0023418	has_name	[m]leukaemia nos
C0023418	has_name	type leukemia
C0023418	has_name	leucocythaemia
C0023418	has_name	leukemia of unspecified cell type
C0023418	has_name	leukemia (disorder)
C0023418	has_name	leucocythaemias
C0023418	has_name	leukemia, malignant
C0023418	has_name	[m]leukemias unspecified (morphologic abnormality)
C0023418	has_name	aleukaemic leukaemia [obs]
C0023418	has_name	leukemia nos (disorder)
C0023418	has_name	[m]leukaemia unspecified, nos
C0023418	has_name	leukaemia morphology
C0023418	has_name	chronic leukemia [obs]
C0023418	has_name	leukemia types
C0023418	has_name	leukemia, disease
C0023418	has_name	leukaemia, nos, without mention of remission
C0023418	has_name	leukaemia
C0023418	has_name	subacute leukaemia [obs]
C0023418	has_name	leukaemia, unspecified
C0023418	has_name	leukemia, no icd-o subtype
C0023418	has_name	[m]leukemia nos
C0023418	has_name	leukemia, morphology (morphologic abnormality)
C0023418	has_name	blood (leukemia)
C0023418	has_name	leukaemia, no icd-o subtype
C0023418	has_name	leukemia morphology
C0023418	has_name	leukemia, no international classification of diseases for oncology subtype
C0023418	has_name	leukaemias
C0023418	has_name	leukemia type
